timestamp,average_gas,average_light,average_loudness,n_devices,average_temperature,average_humidity,average_object,average_ambient,average_visible,average_uv,average_ir,average_distance,iso_year,iso_week,ocupada
2026-01-03 00:10:00,269.95,50.2,2.0,0.0,31.0,79.0,30.23533333333336,32.43533333333336,0.0,0.0,0.0,7.01094495839086,2026.0,1.0,0
2026-01-03 00:20:00,269.75,49.95,2.0,0.0,31.0,78.5,30.28894736842108,32.44684210526319,0.0,0.0,0.0,6.970865973110857,2026.0,1.0,0
2026-01-03 00:30:00,270.0,50.15,1.95,0.0,31.0,78.63636363636364,30.264000000000028,32.49100000000002,0.0,0.0,0.0,7.052051609960095,2026.0,1.0,0
2026-01-03 00:40:00,269.9,49.85,1.95,0.0,31.0,78.9090909090909,30.326000000000032,32.505000000000024,0.0,0.0,0.0,6.941474717238854,2026.0,1.0,0
2026-01-03 00:50:00,269.9,49.45,1.9,0.0,31.0,78.9090909090909,30.267000000000028,32.57100000000004,0.0,0.0,0.0,6.991213765637628,2026.0,1.0,0
2026-01-03 01:00:00,270.05,50.1,2.0,0.0,31.0,79.0,30.31400000000002,32.504000000000026,0.0,0.0,0.0,7.01258922445363,2026.0,1.0,0
2026-01-03 01:10:00,270.1,50.45,1.95,0.0,31.0,79.0,30.28200000000003,32.495000000000026,0.0,0.0,0.0,6.9901860993483975,2026.0,1.0,0
2026-01-03 01:20:00,269.95,50.3,1.9,0.0,31.0,79.0,30.30500000000002,32.516000000000034,0.0,0.0,0.0,7.031087217659786,2026.0,1.0,0
2026-01-03 01:30:00,270.0,49.5,1.85,0.0,31.0,79.0,30.331000000000024,32.49500000000002,0.0,0.0,0.0,7.013000290969322,2026.0,1.0,0
2026-01-03 01:40:00,270.0,50.1,2.0,0.0,31.0,79.0,30.284000000000027,32.49600000000002,0.0,0.0,0.0,7.039308547973633,2026.0,1.0,0
2026-01-03 01:50:00,270.2,50.3,1.95,0.0,31.0,79.0,30.30100000000002,32.49100000000003,0.0,0.0,0.0,6.99462129070192,2026.0,1.0,0
2026-01-03 10:00:00,283.0,59.75,2.0,0.0,31.0,78.6,30.28058823529414,32.384117647058844,0.0,0.0,0.0,7.116794586181641,2026.0,1.0,0
2026-01-03 10:10:00,282.55,61.3,1.95,0.0,31.0,78.3,30.230000000000025,32.42230769230771,0.0,0.0,0.0,7.120905251338564,2026.0,1.0,0
2026-01-03 10:20:00,282.15,62.75,2.0,0.0,31.0,78.07692307692308,30.2366666666667,32.44444444444447,0.0,0.0,0.0,6.973332372205011,2026.0,1.0,0
2026-01-03 10:30:00,282.1,74.9,2.0,0.0,31.0,78.0,30.309000000000037,32.48600000000002,0.0,0.0,0.0,7.079181999995791,2026.0,1.0,0
2026-01-03 10:40:00,281.8,81.55,1.95,0.0,31.0,78.0,30.30400000000003,32.47300000000003,0.0,0.0,0.0,7.034170216527478,2026.0,1.0,0
2026-01-03 10:50:00,281.95,74.45,1.95,0.0,31.0,78.0,30.273000000000025,32.561000000000035,0.0,0.0,0.0,6.949901580810547,2026.0,1.0,0
2026-01-03 11:00:00,281.95,67.25,2.0,0.0,31.0,78.0,30.32100000000003,32.52700000000004,0.0,0.0,0.0,7.029237418339171,2026.0,1.0,0
2026-01-03 11:10:00,282.1,95.25,2.0,0.0,31.0,78.0,30.363000000000024,32.53000000000003,0.0,0.0,0.0,7.092952728271484,2026.0,1.0,0
2026-01-03 11:20:00,282.75,90.2,2.0,0.0,31.0,78.0,30.37800000000004,32.56200000000003,0.0,0.0,0.0,7.065584352358283,2026.0,1.0,1
2026-01-03 11:30:00,283.05,107.7,2.0,0.0,31.0,78.0,30.427647058823563,32.69000000000005,0.0,0.0,0.0,7.0142334905164,2026.0,1.0,0
2026-01-03 11:40:00,284.15,78.35,2.0,0.0,31.0,78.0,30.39333333333336,32.703333333333376,0.0,0.0,0.0,6.969016173790241,2026.0,1.0,0
2026-01-03 11:50:00,285.1,118.45,2.0,0.0,31.0,78.0,30.430000000000035,32.65444444444448,0.0,0.0,0.0,7.028620818565631,2026.0,1.0,0
2026-01-03 12:00:00,286.15,118.05,2.0,0.0,31.0,78.0,30.46444444444448,32.73555555555561,0.0,0.0,0.0,7.013822424000708,2026.0,1.0,0
2026-01-03 12:10:00,287.15,105.9,2.0,0.0,31.0,78.0,30.452222222222257,32.771111111111146,0.0,0.0,0.0,7.047940944803172,2026.0,1.0,1
2026-01-03 12:20:00,287.65,117.65,1.95,0.0,31.0,78.0,30.517777777777813,32.80000000000002,0.0,0.0,0.0,6.951134780357624,2026.0,1.0,0
2026-01-03 12:30:00,288.0,73.5,2.0,0.0,31.0,78.0,30.504444444444477,32.78444444444447,0.0,0.0,0.0,7.031292750917632,2026.0,1.0,1
2026-01-03 12:40:00,288.3,121.1,2.0,0.0,31.0,78.0,30.41555555555559,32.70222222222227,0.0,0.0,0.0,6.948257314747777,2026.0,1.0,0
2026-01-03 12:50:00,288.05,122.5,2.0,0.0,31.0,78.0,30.37352941176473,32.69235294117652,0.0,0.0,0.0,6.940035984433931,2026.0,1.0,1
2026-01-03 13:00:00,287.85,123.85,2.05,0.0,31.0,78.0,30.34222222222225,32.74777777777783,0.0,0.0,0.0,6.941885783754546,2026.0,1.0,1
2026-01-03 13:10:00,287.75,130.05,2.0,0.0,31.0,78.0,30.48222222222225,32.696666666666715,0.0,0.0,0.0,6.95832844438224,2026.0,1.0,1
2026-01-03 13:20:00,287.65,73.55,2.0,0.0,31.0,78.0,30.471111111111146,32.80333333333334,0.0,0.0,0.0,6.92503205661116,2026.0,1.0,0
2026-01-03 13:30:00,287.85,68.9,2.0,0.0,31.0,78.0,30.40888888888892,32.8088888888889,0.0,0.0,0.0,6.942913450043777,2026.0,1.0,0
2026-01-03 13:40:00,287.85,101.3,2.0,0.0,31.0,78.0,30.3877777777778,32.79111111111113,0.0,0.0,0.0,6.941885783754546,2026.0,1.0,0
2026-01-03 13:50:00,286.85,75.65,2.05,0.0,31.0,78.0,30.472222222222257,32.78666666666669,0.0,0.0,0.0,6.928937188510237,2026.0,1.0,0
2026-01-03 14:00:00,287.75,73.6,2.0,0.0,31.1,78.0,30.39705882352944,32.85235294117649,0.0,0.0,0.0,6.940241517691777,2026.0,1.0,0
2026-01-03 14:10:00,288.3,84.45,2.0,0.0,31.0,78.0,30.4966666666667,32.88888888888892,0.0,0.0,0.0,6.946807764402967,2026.0,1.0,0
2026-01-03 14:20:00,288.0,75.3,2.0,0.0,31.09090909090909,78.0,30.46777777777781,32.84000000000003,0.0,0.0,0.0,6.941269183981008,2026.0,1.0,0
2026-01-03 14:30:00,287.1,86.65,2.0,0.0,31.0,78.0,30.511111111111145,32.78555555555558,0.0,0.0,0.0,6.939624917918239,2026.0,1.0,0
2026-01-03 14:40:00,287.25,126.0,2.0,0.0,31.0,78.08333333333333,30.44411764705886,32.760588235294165,0.0,0.0,0.0,6.9568897115773165,2026.0,1.0,0
2026-01-03 14:50:00,287.95,83.35,2.05,0.0,31.07692307692308,78.0,30.51555555555558,32.90888888888892,0.0,0.0,0.0,6.944146649590854,2026.0,1.0,0
2026-01-03 15:00:00,286.95,133.5,2.05,0.0,31.153846153846157,78.07692307692308,30.421111111111134,32.903333333333364,0.0,0.0,0.0,6.920629317877297,2026.0,1.0,0
2026-01-03 15:10:00,286.35,135.65,2.0,0.0,31.1,78.1,30.467777777777805,32.87555555555557,0.0,0.0,0.0,6.96238502183973,2026.0,1.0,1
2026-01-03 15:20:00,286.1,132.55,2.0,1.0,31.2,78.1,30.42555555555559,32.855555555555576,0.0,0.0,0.0,6.969838306821626,2026.0,1.0,0
2026-01-03 15:30:00,286.0,130.9,2.0,0.0,31.1,78.1,30.528000000000038,32.91400000000002,0.0,0.0,0.0,6.935308719503468,2026.0,1.0,1
2026-01-03 15:40:00,286.65,129.1,1.9,1.0,23.625,58.5,30.593000000000032,32.94600000000002,0.0,0.0,0.0,6.970454906595164,2026.0,1.0,0
2026-01-03 15:50:00,285.95,130.55,2.0,0.0,31.307692307692307,78.07692307692308,30.547894736842142,32.94473684210528,0.0,0.0,0.0,6.967166374469626,2026.0,1.0,0
2026-01-03 16:00:00,285.3,128.35,2.05,0.0,31.33333333333333,78.0,30.607894736842137,32.91736842105265,0.0,0.0,0.0,6.937980651855469,2026.0,1.0,0
2026-01-03 16:10:00,284.7,129.05,2.0,0.0,31.73333333333333,78.06666666666666,30.50600000000004,32.94300000000001,0.0,0.0,0.0,6.972715772431473,2026.0,1.0,0
2026-01-03 16:20:00,284.15,128.7,2.0,0.0,28.545454545454547,70.9090909090909,30.522631578947404,32.92789473684212,0.0,0.0,0.0,6.9375695853397765,2026.0,1.0,0
2026-01-03 16:30:00,283.4,128.75,2.05,0.0,31.7,78.1,30.46000000000003,32.91444444444446,0.0,0.0,0.0,6.935308719503468,2026.0,1.0,0
2026-01-03 16:40:00,282.2,127.2,2.0,0.0,31.545454545454547,78.0909090909091,30.509000000000032,32.999000000000024,0.0,0.0,0.0,6.933869986698546,2026.0,1.0,0
2026-01-03 16:50:00,281.4,126.5,2.0,1.0,31.63636363636364,78.0,30.501000000000037,32.995000000000026,0.0,0.0,0.0,6.929142721768083,2026.0,1.0,0
2026-01-03 17:00:00,279.85,125.5,2.0,0.0,31.818181818181817,78.0909090909091,30.63000000000003,32.95300000000002,0.0,0.0,0.0,6.935103186245622,2026.0,1.0,1
2026-01-03 17:10:00,278.65,121.85,1.95,0.0,31.727272727272727,78.0,30.56300000000004,33.01000000000003,0.0,0.0,0.0,6.934486586472084,2026.0,1.0,0
2026-01-03 17:20:00,277.35,116.65,2.0,0.0,31.55555555555556,78.11111111111111,30.52058823529416,32.91352941176473,0.0,0.0,0.0,6.936541919050546,2026.0,1.0,0
2026-01-03 17:30:00,276.85,108.3,2.0,0.0,31.818181818181817,78.0,30.49444444444447,32.86666666666668,0.0,0.0,0.0,6.936130852534853,2026.0,1.0,0
2026-01-03 17:40:00,276.05,102.2,2.0,0.0,31.818181818181817,78.0909090909091,30.56684210526319,32.95210526315791,0.0,0.0,0.0,6.935925319277007,2026.0,1.0,0
2026-01-03 17:50:00,274.5,96.1,2.0,0.0,31.83333333333333,78.08333333333333,30.513000000000037,33.02900000000003,0.0,0.0,0.0,6.934486586472084,2026.0,1.0,0
2026-01-03 18:00:00,273.45,91.35,2.0,0.0,31.7,78.3,30.47333333333337,32.84111111111114,0.0,0.0,0.0,6.956478645061624,2026.0,1.0,0
2026-01-03 18:10:00,273.15,86.45,2.0,0.0,31.846153846153847,78.38461538461539,30.52700000000004,32.96700000000003,0.0,0.0,0.0,6.938186185113315,2026.0,1.0,0
2026-01-03 18:20:00,273.0,81.9,2.0,0.0,31.63636363636364,78.63636363636364,30.61100000000004,32.942000000000014,0.0,0.0,0.0,6.938153732493655,2026.0,1.0,0
2026-01-03 18:30:00,273.0,77.65,2.0,0.0,31.77777777777778,78.77777777777777,30.60800000000004,33.01000000000003,0.0,0.0,0.0,6.941885783754546,2026.0,1.0,0
2026-01-03 18:40:00,272.65,74.7,2.0,0.0,31.846153846153847,78.61538461538461,30.59235294117651,32.910000000000025,0.0,0.0,0.0,6.9334589201828525,2026.0,1.0,0
2026-01-03 18:50:00,272.25,71.95,2.0,0.0,31.818181818181817,78.9090909090909,30.62529411764709,32.89117647058827,0.0,0.0,0.0,6.929348255025929,2026.0,1.0,0
2026-01-03 19:00:00,271.55,68.5,1.95,0.0,31.8,78.9,30.61200000000003,32.988000000000014,0.0,0.0,0.0,6.938802784886853,2026.0,1.0,0
2026-01-03 19:10:00,270.1,66.0,2.0,0.0,31.8,78.9,30.55352941176474,32.84882352941179,0.0,0.0,0.0,6.939008318144699,2026.0,1.0,0
2026-01-03 19:20:00,270.1,63.25,2.0,0.0,31.7,78.5,30.6247368421053,32.954210526315805,0.0,0.0,0.0,6.935103186245622,2026.0,1.0,0
2026-01-03 19:30:00,269.85,61.15,2.0,0.0,31.75,78.66666666666667,30.595555555555592,32.89777777777781,0.0,0.0,0.0,6.9706604398530105,2026.0,1.0,0
2026-01-03 19:40:00,268.7,58.7,1.9,0.0,31.75,78.25,30.52555555555559,32.868888888888904,0.0,0.0,0.0,6.966549774696087,2026.0,1.0,0
2026-01-03 19:50:00,268.25,56.7,1.95,0.0,31.692307692307693,78.0,30.553333333333363,32.872222222222234,0.0,0.0,0.0,6.936130852534853,2026.0,1.0,0
2026-01-03 20:00:00,268.15,55.4,1.95,0.0,31.818181818181817,78.0909090909091,30.550000000000036,32.8577777777778,0.0,0.0,0.0,6.933253386925006,2026.0,1.0,0
2026-01-03 20:10:00,268.7,55.0,2.0,0.0,31.76923076923077,78.0,30.47117647058826,32.85000000000002,0.0,0.0,0.0,6.936747452308392,2026.0,1.0,0
2026-01-03 20:20:00,267.45,53.35,2.0,0.0,31.6,78.0,30.567647058823564,32.85705882352943,0.0,0.0,0.0,6.9451743158800845,2026.0,1.0,0
2026-01-03 20:30:00,267.15,52.1,2.0,0.0,31.83333333333333,78.0,30.561111111111146,32.8577777777778,0.0,0.0,0.0,6.940652584207469,2026.0,1.0,0
2026-01-03 20:40:00,266.0,52.3,1.95,0.0,31.75,78.0,30.56714285714289,32.83428571428574,0.0,0.0,0.0,6.936952985566238,2026.0,1.0,0
2026-01-03 20:50:00,266.05,50.45,1.9,0.0,31.545454545454547,78.0,30.48846153846157,32.806923076923084,0.0,0.0,0.0,6.94599644891147,2026.0,1.0,0
2026-01-03 21:00:00,266.8,49.7,1.95,0.0,31.55555555555556,78.0,30.5115384615385,32.8746153846154,0.0,0.0,0.0,6.946407515427162,2026.0,1.0,0
2026-01-03 21:10:00,267.05,49.65,2.0,0.0,31.615384615384617,78.0,30.598750000000035,32.82875000000003,0.0,0.0,0.0,6.939830451176085,2026.0,1.0,0
2026-01-03 21:20:00,267.2,50.25,1.9,0.0,31.53846153846154,78.0,30.621111111111148,32.80666666666668,0.0,0.0,0.0,6.9355142527613145,2026.0,1.0,0
2026-01-03 21:30:00,266.85,49.95,2.0,0.0,31.416666666666668,78.0,30.556666666666697,32.816666666666684,0.0,0.0,0.0,6.946201982169316,2026.0,1.0,0
2026-01-03 21:40:00,267.7,49.9,1.75,0.0,31.63636363636364,78.0909090909091,30.56411764705886,32.79352941176472,0.0,0.0,0.0,6.942296850270238,2026.0,1.0,0
2026-01-03 21:50:00,268.05,49.85,1.9,0.0,31.55555555555556,78.0,30.56111111111115,32.85000000000002,0.0,0.0,0.0,6.936130852534853,2026.0,1.0,0
2026-01-03 22:00:00,267.9,49.95,2.0,1.0,31.666666666666668,78.06666666666666,30.561111111111146,32.80666666666668,0.0,0.0,0.0,6.939830451176085,2026.0,1.0,0
2026-01-03 22:10:00,268.1,49.95,2.05,0.0,31.642857142857142,78.14285714285714,30.558888888888923,32.83444444444447,0.0,0.0,0.0,6.936747452308392,2026.0,1.0,0
2026-01-03 22:20:00,269.0,49.65,2.0,0.0,31.785714285714285,78.14285714285714,30.54333333333337,32.840000000000025,0.0,0.0,0.0,6.936130852534853,2026.0,1.0,0
2026-01-03 22:30:00,269.1,50.3,1.95,0.0,31.5,78.6,30.52444444444448,32.80444444444446,0.0,0.0,0.0,6.946613048685008,2026.0,1.0,0
2026-01-03 22:40:00,269.15,50.2,1.9,0.0,31.5,78.71428571428571,30.52888888888892,32.79000000000002,0.0,0.0,0.0,6.937775118597623,2026.0,1.0,0
2026-01-03 22:50:00,269.85,50.15,2.0,0.0,31.727272727272727,78.45454545454545,30.4923529411765,32.826470588235324,0.0,0.0,0.0,6.935925319277007,2026.0,1.0,0
2026-01-03 23:00:00,269.8,49.95,2.0,0.0,31.785714285714285,78.5,30.52111111111114,32.82333333333335,0.0,0.0,0.0,6.941398994459648,2026.0,1.0,0
2026-01-03 23:10:00,270.05,49.95,2.0,0.0,31.63636363636364,78.63636363636364,30.556666666666707,32.81000000000002,0.0,0.0,0.0,6.938391718371161,2026.0,1.0,0
2026-01-03 23:20:00,269.7,50.0,2.0,0.0,31.5,78.9,30.525294117647096,32.77117647058827,0.0,0.0,0.0,6.921949057743468,2026.0,1.0,0
2026-01-03 23:30:00,270.1,50.25,1.95,0.0,31.55555555555556,78.77777777777777,30.52444444444448,32.75111111111116,0.0,0.0,0.0,6.941474717238854,2026.0,1.0,0
2026-01-03 23:40:00,269.8,50.0,1.9,0.0,31.466666666666665,78.66666666666667,30.54444444444448,32.77000000000004,0.0,0.0,0.0,6.93304785366716,2026.0,1.0,0
2026-01-03 23:50:00,269.55,49.7,2.0,0.0,31.454545454545453,78.54545454545455,30.52647058823533,32.78764705882355,0.0,0.0,0.0,6.941063650723161,2026.0,1.0,0
2026-01-04 00:00:00,268.95,50.3,1.95,0.0,31.5,78.4,30.607647058823563,32.86882352941179,0.0,0.0,0.0,6.940652584207469,2026.0,1.0,0
2026-01-04 00:10:00,269.05,49.7,1.9,0.0,31.571428571428573,78.35714285714286,30.51588235294121,32.77117647058827,0.0,0.0,0.0,6.940035984433931,2026.0,1.0,0
2026-01-04 00:20:00,268.5,50.2,2.0,0.0,31.545454545454547,78.27272727272727,30.51666666666669,32.76888888888893,0.0,0.0,0.0,6.936952985566238,2026.0,1.0,0
2026-01-04 00:30:00,268.9,50.05,2.0,0.0,31.428571428571427,78.21428571428571,30.53333333333337,32.78444444444447,0.0,0.0,0.0,6.936541919050546,2026.0,1.0,0
2026-01-04 00:40:00,268.8,50.15,2.0,0.0,31.6,78.1,30.55117647058827,32.76294117647063,0.0,0.0,0.0,6.966138708180394,2026.0,1.0,0
2026-01-04 00:50:00,268.9,49.95,1.95,0.0,31.5,78.0,30.515555555555597,32.7877777777778,0.0,0.0,0.0,6.941269183981008,2026.0,1.0,0
2026-01-04 01:00:00,268.95,50.15,1.95,0.0,31.545454545454547,78.0,30.55444444444448,32.82000000000002,0.0,0.0,0.0,6.934075519956392,2026.0,1.0,0
2026-01-04 01:10:00,268.05,49.9,2.0,0.0,31.272727272727277,78.0,30.52333333333337,32.811111111111124,0.0,0.0,0.0,6.934281053214238,2026.0,1.0,0
2026-01-04 01:20:00,268.25,50.25,2.0,0.0,31.63636363636364,78.0,30.5252941176471,32.785294117647084,0.0,0.0,0.0,6.945790915653624,2026.0,1.0,0
2026-01-04 01:30:00,268.05,49.9,1.95,0.0,31.4,78.0,30.556666666666707,32.74666666666672,0.0,0.0,0.0,6.96531657514901,2026.0,1.0,0
2026-01-04 01:40:00,268.4,50.2,2.0,0.0,31.63636363636364,78.0,30.5466666666667,32.77000000000004,0.0,0.0,0.0,6.944968782622238,2026.0,1.0,0
2026-01-04 01:50:00,268.5,49.85,2.0,0.0,31.46153846153846,78.0,30.528461538461578,32.76846153846158,0.0,0.0,0.0,6.937775118597623,2026.0,1.0,0
2026-01-04 10:00:00,281.25,57.85,1.9,0.0,31.0,79.0,30.51800000000004,32.57000000000004,0.0,0.0,0.0,6.953395646193932,2026.0,1.0,0
2026-01-04 10:10:00,280.7,59.9,1.95,0.0,31.0,79.0,30.537368421052665,32.59421052631582,0.0,0.0,0.0,6.963055709312702,2026.0,1.0,0
2026-01-04 10:20:00,280.75,68.15,2.0,0.0,31.0,79.0,30.48176470588239,32.65352941176474,0.0,0.0,0.0,6.942091317012392,2026.0,1.0,0
2026-01-04 10:30:00,280.15,77.7,2.0,0.0,31.0,78.84615384615384,30.49352941176474,32.64058823529415,0.0,0.0,0.0,6.962233576281317,2026.0,1.0,0
2026-01-04 10:40:00,279.9,80.7,2.0,0.0,31.0,78.84615384615384,30.50444444444448,32.66333333333336,0.0,0.0,0.0,6.9443521828487,2026.0,1.0,0
2026-01-04 10:50:00,279.4,90.45,2.0,0.0,31.0,78.66666666666667,30.513333333333364,32.67111111111113,0.0,0.0,0.0,6.938597251629007,2026.0,1.0,0
2026-01-04 11:00:00,279.65,95.6,2.0,0.0,31.0,78.23076923076923,30.584444444444483,32.72000000000005,0.0,0.0,0.0,6.940241517691777,2026.0,1.0,0
2026-01-04 11:10:00,279.75,103.25,2.0,0.0,31.11111111111111,78.55555555555556,30.559411764705917,32.78647058823532,0.0,0.0,0.0,6.936336385792699,2026.0,1.0,1
2026-01-04 11:20:00,279.1,108.9,2.0,0.0,31.1,78.5,30.54333333333337,32.76333333333338,0.0,0.0,0.0,6.939008318144699,2026.0,1.0,0
2026-01-04 11:30:00,278.85,115.85,2.0,0.0,31.33333333333333,78.08333333333333,30.551111111111155,32.77888888888892,0.0,0.0,0.0,6.93736405208193,2026.0,1.0,0
2026-01-04 11:40:00,278.9,69.0,2.0,0.0,31.0,78.22222222222223,30.542941176470627,32.8029411764706,0.0,0.0,0.0,6.936747452308392,2026.0,1.0,0
2026-01-04 11:50:00,278.95,65.6,2.0,0.0,31.153846153846157,78.07692307692308,30.57888888888893,32.80000000000002,0.0,0.0,0.0,6.932225720635776,2026.0,1.0,0
2026-01-04 12:00:00,279.1,66.85,2.0,0.0,31.33333333333333,78.06666666666666,30.54222222222226,32.827777777777804,0.0,0.0,0.0,6.942707916785931,2026.0,1.0,0
2026-01-04 12:10:00,278.8,70.15,1.95,0.0,31.25,78.08333333333333,30.57222222222225,32.83000000000003,0.0,0.0,0.0,6.942707916785931,2026.0,1.0,0
2026-01-04 12:20:00,279.65,66.7,2.0,0.0,31.25,78.0,30.52000000000003,32.83285714285717,0.0,0.0,0.0,6.975182171525626,2026.0,1.0,0
2026-01-04 12:30:00,280.3,66.05,1.95,0.0,31.3,78.1,30.546923076923107,32.83769230769234,0.0,0.0,0.0,6.969427240305934,2026.0,1.0,0
2026-01-04 12:40:00,280.9,73.4,2.0,0.0,31.3,78.1,30.572352941176508,32.84647058823532,0.0,0.0,0.0,6.9416802504967,2026.0,1.0,0
2026-01-04 12:50:00,280.85,101.0,2.0,0.0,31.22222222222222,78.33333333333333,30.564444444444486,32.82000000000002,0.0,0.0,0.0,6.939624917918239,2026.0,1.0,0
2026-01-04 13:00:00,279.65,108.5,2.0,0.0,31.5,78.375,30.56764705882356,32.87705882352943,0.0,0.0,0.0,6.935925319277007,2026.0,1.0,0
2026-01-04 13:10:00,280.5,75.7,1.95,0.0,31.4,78.3,30.583333333333368,32.860000000000014,0.0,0.0,0.0,6.9568897115773165,2026.0,1.0,0
2026-01-04 13:20:00,279.95,123.05,2.0,0.0,31.615384615384617,78.23076923076923,30.686000000000032,33.00300000000003,0.0,0.0,0.0,6.9472296484585465,2026.0,1.0,0
2026-01-04 13:30:00,280.1,80.2,1.95,0.0,31.666666666666668,78.33333333333333,30.58529411764709,32.89588235294121,0.0,0.0,0.0,6.945379849137931,2026.0,1.0,0
2026-01-04 13:40:00,280.4,86.25,2.0,0.0,31.6,78.5,30.62700000000003,33.02700000000003,0.0,0.0,0.0,6.936541919050546,2026.0,1.0,0
2026-01-04 13:50:00,280.75,88.7,2.0,0.0,31.727272727272727,78.72727272727273,30.653000000000038,32.95700000000002,0.0,0.0,0.0,6.949490514294855,2026.0,1.0,1
2026-01-04 14:00:00,281.05,129.05,2.05,0.0,31.76923076923077,78.38461538461539,30.63777777777781,32.86222222222224,0.0,0.0,0.0,6.944211554830174,2026.0,1.0,1
2026-01-04 14:10:00,281.2,125.75,2.0,0.0,31.90909090909091,78.45454545454545,30.700000000000024,32.98300000000002,0.0,0.0,0.0,6.934486586472084,2026.0,1.0,0
2026-01-04 14:20:00,281.1,99.2,2.05,0.0,31.8125,78.375,30.70400000000003,33.01100000000003,0.0,0.0,0.0,6.940533591268716,2026.0,1.0,1
2026-01-04 14:30:00,281.35,127.4,2.0,2.0,31.818181818181817,78.45454545454545,30.74700000000003,33.00100000000003,0.0,0.0,0.0,6.929142721768083,2026.0,1.0,0
2026-01-04 14:40:00,281.2,127.3,2.0,0.0,32.0,78.46153846153847,30.743000000000023,32.99300000000002,0.0,0.0,0.0,6.934281053214238,2026.0,1.0,0
2026-01-04 14:50:00,280.4,126.45,2.0,0.0,32.0,78.61538461538461,30.745000000000022,33.05100000000002,0.0,0.0,0.0,6.95668417831947,2026.0,1.0,0
2026-01-04 15:00:00,280.15,123.9,2.05,0.0,32.0,78.45454545454545,30.665555555555592,33.07777777777782,0.0,0.0,0.0,6.93736405208193,2026.0,1.0,0
2026-01-04 15:10:00,280.4,137.7,2.05,0.0,32.0,78.9090909090909,30.743000000000027,33.04500000000002,0.0,0.0,0.0,6.937158518824084,2026.0,1.0,0
2026-01-04 15:20:00,280.05,142.05,2.0,0.0,32.0,78.63636363636364,30.698000000000025,33.04900000000002,0.0,0.0,0.0,6.935308719503468,2026.0,1.0,0
2026-01-04 15:30:00,279.5,140.15,2.0,0.0,32.0,78.0,30.63200000000004,33.01500000000004,0.0,0.0,0.0,6.932636787151468,2026.0,1.0,0
2026-01-04 15:40:00,280.4,135.4,2.05,0.0,32.0,78.07692307692308,30.60222222222226,33.08777777777781,0.0,0.0,0.0,6.932225720635776,2026.0,1.0,1
2026-01-04 15:50:00,280.05,140.65,2.0,0.0,32.0,78.07142857142857,30.7266666666667,33.09333333333336,0.0,0.0,0.0,6.9258541896425445,2026.0,1.0,0
2026-01-04 16:00:00,279.85,132.8,2.0,0.0,32.0,78.4,30.654210526315826,33.09105263157898,0.0,0.0,0.0,6.927498455705313,2026.0,1.0,0
2026-01-04 16:10:00,279.5,130.2,2.0,0.0,32.0,78.1,30.772222222222243,33.098888888888915,0.0,0.0,0.0,6.917632859328697,2026.0,1.0,0
2026-01-04 16:20:00,279.7,129.4,2.1,0.0,32.0,78.0,30.660588235294146,33.12882352941181,0.0,0.0,0.0,6.930786987830853,2026.0,1.0,1
2026-01-04 16:30:00,279.05,128.3,2.0,0.0,32.0,77.33333333333333,30.62000000000003,33.041000000000025,0.0,0.0,0.0,6.92503205661116,2026.0,1.0,1
2026-01-04 16:40:00,277.15,128.0,2.0,0.0,32.0,77.92857142857143,30.64800000000003,33.01800000000004,0.0,0.0,0.0,6.951340313615471,2026.0,1.0,0
2026-01-04 16:50:00,277.0,126.55,2.0,0.0,32.0,78.0,30.674705882352978,33.093529411764735,0.0,0.0,0.0,6.962439109539163,2026.0,1.0,1
2026-01-04 17:00:00,277.7,124.8,2.0,0.0,32.0,78.0,30.72777777777781,33.19333333333338,0.0,0.0,0.0,6.928115055478853,2026.0,1.0,0
2026-01-04 17:10:00,277.3,123.1,2.05,0.0,32.0,78.0,30.71235294117649,33.114705882352965,0.0,0.0,0.0,6.978265170393319,2026.0,1.0,0
2026-01-04 17:20:00,276.45,115.85,2.0,0.0,32.0,77.92857142857143,30.653157894736875,33.07842105263162,0.0,0.0,0.0,6.93736405208193,2026.0,1.0,1
2026-01-04 17:30:00,276.35,108.25,2.0,0.0,32.0,77.41666666666667,30.72000000000002,33.08250000000004,0.0,0.0,0.0,6.9375695853397765,2026.0,1.0,0
2026-01-04 17:40:00,275.85,101.45,2.0,0.0,32.0,77.11111111111111,30.68090909090912,33.12090909090912,0.0,0.0,0.0,6.942913450043777,2026.0,1.0,0
2026-01-04 17:50:00,274.15,96.45,2.0,0.0,32.0,77.18181818181819,30.72833333333336,33.10333333333335,0.0,0.0,0.0,6.937158518824084,2026.0,1.0,0
2026-01-04 18:00:00,275.95,91.5,2.0,0.0,32.0,77.0,30.69000000000003,33.126470588235335,0.0,0.0,0.0,6.930581454573007,2026.0,1.0,0
2026-01-04 18:10:00,273.7,86.35,2.0,0.0,32.0,77.0,30.741000000000025,33.03700000000002,0.0,0.0,0.0,6.93736405208193,2026.0,1.0,0
2026-01-04 18:20:00,274.0,81.75,2.0,0.0,32.0,77.0,30.697777777777805,33.14777777777782,0.0,0.0,0.0,6.9334589201828525,2026.0,1.0,0
2026-01-04 18:30:00,274.0,77.95,2.0,0.0,32.0,77.0,30.699000000000023,33.056000000000026,0.0,0.0,0.0,6.935925319277007,2026.0,1.0,0
